"specimens.combo","gen.dist","geo.dist","islands.combo"
"Slipper_04:Borneo_016",0.3261772,7233.763,"Slipper:Borneo"
"Slipper_04:Borneo_017",0.2677886,7233.763,"Slipper:Borneo"
"Slipper_04:Borneo_019",0.18955,7657.96,"Slipper:Borneo"
"Slipper_04:Borneo_020",0.2150816,7657.96,"Slipper:Borneo"
"Slipper_04:Borneo_021",0.2533812,7657.96,"Slipper:Borneo"
"Slipper_04:Borneo_022",0.2474634,7657.96,"Slipper:Borneo"
"Slipper_04:Borneo_023",0.2257298,7657.96,"Slipper:Borneo"
"Slipper_04:Borneo_024",0.1528773,7657.96,"Slipper:Borneo"
"Slipper_04:Halmaher10",0.3645684,6507.778,"Slipper:Halmaher"
"Slipper_04:Halmaher11",0.5274142,6507.778,"Slipper:Halmaher"
"Slipper_04:Halmaher19",0.5079168,6549.47,"Slipper:Halmaher"
"Slipper_04:Halmaher23",0.3594467,6551.035,"Slipper:Halmaher"
"Slipper_04:Halmaher24",0.2058466,6551.035,"Slipper:Halmaher"
"Slipper_04:Halmahera1",0.2488788,6518.364,"Slipper:Halmaher"
"Slipper_04:Halmahera2",0.3046789,6507.778,"Slipper:Halmaher"
"Slipper_04:Halmahera3",0.2707049,6507.778,"Slipper:Halmaher"
"Slipper_04:Halmahera6",0.3011748,6507.778,"Slipper:Halmaher"
"Slipper_04:Halmahera7",0.4931779,6507.778,"Slipper:Halmaher"
"Slipper_04:Halmahera8",0.2470685,6507.778,"Slipper:Halmaher"
"Slipper_04:Halmahera9",0.2088602,6507.778,"Slipper:Halmaher"
"Slipper_04:Hatutaa_01",0.07440027,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_02",0.06155475,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_03",0.06525889,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_04",0.0940807,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_05",0.09639987,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_06",0.0931725,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_07",0.07789744,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_08",0.08286089,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_09",0.08329636,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_10",0.06245988,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_11",0.08013101,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_12",0.0800209,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_13",0.09366344,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_14",0.07340954,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_15",0.08147095,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_16",0.07065259,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_17",0.09480005,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_18",0.08507823,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_19",0.08611706,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_20",0.08655121,5443.581,"Slipper:Hatutaa"
"Slipper_04:Hatutaa_21",0.09083645,5443.581,"Slipper:Hatutaa"
"Slipper_04:Honuea_001",0.1173844,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_002",0.1042822,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_003",0.1129255,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_004",0.1139741,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_005",0.102507,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_006",0.1206182,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_007",0.1064071,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_008",0.101569,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_009",0.1156428,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_010",0.1105847,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_011",0.1027157,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_012",0.1106419,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_013",0.1015209,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_015",0.09062252,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_016",0.1139282,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_017",0.1099563,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_018",0.1140734,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_019",0.116259,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_020",0.1028963,4043.65,"Slipper:Honuea"
"Slipper_04:Honuea_021",0.108298,4043.65,"Slipper:Honuea"
"Slipper_04:Kaikura_01",0.0905317,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_02",0.06877427,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_03",0.07292622,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_04",0.09486662,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_05",0.09452436,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_06",0.09204392,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_07",0.0933043,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_08",0.06784877,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_09",0.09297919,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_10",0.06825734,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_11",0.088801,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_12",0.09800895,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_13",0.05869265,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_14",0.06699977,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_15",0.06756465,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_16",0.08413601,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_17",0.06782667,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_18",0.085759,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_19",0.08148917,110.8985,"Slipper:Kaikura"
"Slipper_04:Kaikura_20",0.06396407,110.8985,"Slipper:Kaikura"
"Slipper_04:Kamaka_001",0.1085653,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_002",0.07294203,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_003",0.07914201,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_004",0.08051747,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_005",0.0815015,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_006",0.08076823,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_007",0.07788296,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_008",0.08507864,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_010",0.06773304,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_011",0.06888868,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_012",0.08221629,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_013",0.07696872,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_014",0.0711355,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_015",0.085215,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_016",0.06911719,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_017",0.06579644,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_018",0.09114641,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_019",0.07228444,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_020",0.06885358,4943.217,"Slipper:Kamaka"
"Slipper_04:Kamaka_021",0.07813654,4943.217,"Slipper:Kamaka"
"Slipper_04:Kayangel01",0.1882443,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel02",0.2118695,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel03",0.212834,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel04",0.1980733,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel05",0.1984844,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel06",0.202864,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel07",0.2087122,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel08",0.1835965,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel09",0.2110903,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel10",0.1946147,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel12",0.2113898,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel14",0.222172,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel16",0.238785,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel18",0.2001527,6586.882,"Slipper:Kayangel"
"Slipper_04:Kayangel20",0.2107259,6586.882,"Slipper:Kayangel"
"Slipper_04:Late_Is_01",0.1366588,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_02",0.07517212,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_03",0.1456758,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_04",0.09795978,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_05",0.09260921,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_06",0.1401742,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_07",0.1389016,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_08",0.1017109,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_09",0.09608079,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_10",0.0873863,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_11",0.2122479,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_12",0.1410949,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_13",0.1014602,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_14",0.09995424,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_15",0.1097827,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_16",0.1124844,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_17",0.07655883,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_18",0.1061074,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_19",0.09963865,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_20",0.09380021,2218.731,"Slipper:LateIs"
"Slipper_04:Late_Is_21",0.09870901,2218.731,"Slipper:LateIs"
"Slipper_04:Malenge_04",0.5598834,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_11",0.3546825,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_14",0.6472354,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_15",0.5338324,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_17",0.5498773,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_18",0.3209206,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_19",0.4849505,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_20",0.3434495,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_22",0.454615,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_23",0.2623377,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_24",0.2356153,6863.54,"Slipper:Malenge"
"Slipper_04:Malenge_25",0.2989836,6863.54,"Slipper:Malenge"
"Slipper_04:Motukawa10",0.06796492,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa11",0.05400141,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa12",0.0497565,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa13",0.07563681,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa14",0.05756597,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa15",0.0596116,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa16",0.06617272,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa17",0.05821819,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa18",0.07242816,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa19",0.05387268,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa20",0.05366852,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawa21",0.07076352,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawan1",0.05804044,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawan2",0.05511633,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawan3",0.0580565,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawan4",0.0609845,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawan5",0.06455883,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawan6",0.05778363,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawan7",0.06083862,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawan8",0.06490753,289.6627,"Slipper:Motukawa"
"Slipper_04:Motukawan9",0.05316111,289.6627,"Slipper:Motukawa"
"Slipper_04:NewBrita14",0.3186466,4360.512,"Slipper:NewBrita"
"Slipper_04:NewBrita16",0.2265951,4360.512,"Slipper:NewBrita"
"Slipper_04:NewBrita23",0.3864758,4346.229,"Slipper:NewBrita"
"Slipper_04:NewBrita24",0.1761255,4353.715,"Slipper:NewBrita"
"Slipper_04:NewBrita25",0.5025027,4353.715,"Slipper:NewBrita"
"Slipper_04:NewBritai2",0.3180687,4344.734,"Slipper:NewBrita"
"Slipper_04:NewBritai3",0.3000354,4344.734,"Slipper:NewBrita"
"Slipper_04:NewBritai6",0.2978762,4344.734,"Slipper:NewBrita"
"Slipper_04:NewBritai7",0.3966012,4344.734,"Slipper:NewBrita"
"Slipper_04:NewBritai8",0.329134,4344.734,"Slipper:NewBrita"
"Slipper_04:NewGuine17",0.6968471,4478.709,"Slipper:NewGuine"
"Slipper_04:NewGuinea1",0.9655636,4478.709,"Slipper:NewGuine"
"Slipper_04:NewGuinea8",0.8074721,4478.709,"Slipper:NewGuine"
"Slipper_04:Normanby08",0.5484776,3902.803,"Slipper:Normanby"
"Slipper_04:Rakiura_01",0.06582484,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_02",0.05473186,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_03",0.07322856,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_04",0.06214884,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_05",0.0610133,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_06",0.0895427,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_07",0.07780903,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_08",0.09385004,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_09",0.06220001,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_10",0.07417642,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_11",0.07271685,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_12",0.04212948,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_13",0.05747822,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_14",0.09017712,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_15",0.08755453,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_16",0.06226524,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_17",0.06702883,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_18",0.08011197,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_19",0.05165062,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_20",0.03351281,1283.62,"Slipper:Rakiura"
"Slipper_04:Rakiura_21",0.05914128,1283.62,"Slipper:Rakiura"
"Slipper_04:Reiono_001",0.07298127,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_002",0.08021405,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_003",0.09474111,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_004",0.1007978,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_005",0.08590007,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_006",0.07385561,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_007",0.09784271,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_008",0.07050886,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_009",0.07657208,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_010",0.09472182,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_011",0.08660883,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_012",0.1005564,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_013",0.08156914,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_014",0.09755403,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_015",0.07448224,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_016",0.08574667,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_017",0.07024096,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_018",0.09248784,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_019",0.08119005,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_020",0.08404518,4044.182,"Slipper:Reiono"
"Slipper_04:Reiono_021",0.08316349,4044.182,"Slipper:Reiono"
"Slipper_04:Rimatuu_01",0.06995161,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_02",0.08719059,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_03",0.06790275,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_04",0.07383913,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_05",0.07230787,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_06",0.08182139,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_07",0.07893156,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_08",0.06009799,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_09",0.06236881,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_10",0.06927713,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_11",0.08880207,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_12",0.07704654,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_13",0.08534174,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_14",0.09424561,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_15",0.0919464,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_16",0.0898015,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_17",0.09222945,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_18",0.08258909,4044.347,"Slipper:Rimatuu"
"Slipper_04:Rimatuu_21",0.05698272,4044.347,"Slipper:Rimatuu"
"Slipper_04:Sulawesi_1",0.2265751,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi_2",0.2323546,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi_3",0.2282893,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi_4",0.263105,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi_5",0.2004462,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi_6",0.216651,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi_7",0.1975438,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi_8",0.2117379,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi_9",0.2311005,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi10",0.1961817,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi11",0.2025883,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi12",0.2099374,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi13",0.2294606,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi14",0.2438624,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi15",0.2013212,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi16",0.2307858,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi17",0.1625356,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi18",0.2527825,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi19",0.2613942,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi20",0.2193044,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi21",0.1995372,6944.575,"Slipper:Sulawesi"
"Slipper_04:Sulawesi22",0.3043595,6944.575,"Slipper:Sulawesi"
"Slipper_04:Tahanea_01",0.1173809,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_02",0.088915,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_03",0.1211137,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_04",0.1024175,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_05",0.1061564,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_06",0.09278696,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_07",0.08691183,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_08",0.09439108,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_09",0.08999589,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_10",0.09303143,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_11",0.1179119,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_12",0.08097264,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_13",0.09618006,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_14",0.09465914,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_15",0.0977196,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_16",0.1144954,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_17",0.07838664,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_18",0.1057749,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_19",0.09646593,4434.754,"Slipper:Tahanea"
"Slipper_04:Tahanea_20",0.08224147,4434.754,"Slipper:Tahanea"
"Slipper_04:Wake_Is_01",0.08465038,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_02",0.1246778,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_03",0.08905135,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_04",0.1119826,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_05",0.08167096,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_06",0.1006922,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_07",0.08380767,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_08",0.1022118,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_09",0.08778079,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_10",0.09405097,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_11",0.1244387,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_12",0.09901575,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_13",0.1033365,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_14",0.1113485,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_15",0.1342586,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_16",0.1467077,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_17",0.09030196,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_18",0.09930377,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_19",0.07458191,6313.792,"Slipper:WakeIs"
"Slipper_04:Wake_Is_20",0.1211117,6313.792,"Slipper:WakeIs"
"Slipper_05:Aotea__001",0.04599879,101.3884,"Slipper:Aotea"
"Slipper_05:Aotea__002",0.06225158,101.3884,"Slipper:Aotea"
"Slipper_05:Aotea__003",0.0534084,101.3884,"Slipper:Aotea"
"Slipper_05:Aotea__004",0.0499758,101.3884,"Slipper:Aotea"
"Slipper_05:Aotea__005",0.0561175,101.3884,"Slipper:Aotea"
"Slipper_05:Aotea__006",0.05494554,101.3884,"Slipper:Aotea"
"Slipper_05:Aotea__007",0.05885061,101.3884,"Slipper:Aotea"
"Slipper_05:Aotea__008",0.06397359,101.3884,"Slipper:Aotea"
"Slipper_05:Aotea__009",0.04957916,101.3884,"Slipper:Aotea"
"Slipper_05:Aotea__010",0.07332609,101.3884,"Slipper:Aotea"
"Slipper_05:Borneo_002",0.3731068,7255.673,"Slipper:Borneo"
"Slipper_05:Borneo_003",0.3367358,7255.673,"Slipper:Borneo"
"Slipper_05:Borneo_004",0.2951249,7255.673,"Slipper:Borneo"
"Slipper_05:Borneo_005",0.4553747,7255.673,"Slipper:Borneo"
"Slipper_05:Borneo_006",0.6348103,7255.673,"Slipper:Borneo"
"Slipper_05:Borneo_008",0.2323145,7255.673,"Slipper:Borneo"
"Slipper_05:Borneo_012",0.2005812,7233.763,"Slipper:Borneo"
"Slipper_05:Borneo_013",0.1427027,7233.763,"Slipper:Borneo"
"Slipper_05:Borneo_014",0.6598773,7233.763,"Slipper:Borneo"
"Slipper_05:Borneo_015",0.2613115,7233.763,"Slipper:Borneo"
"Slipper_05:Borneo_016",0.3270311,7233.763,"Slipper:Borneo"
"Slipper_05:Borneo_017",0.2742979,7233.763,"Slipper:Borneo"
"Slipper_05:Borneo_019",0.1959218,7657.96,"Slipper:Borneo"
"Slipper_05:Borneo_020",0.2016186,7657.96,"Slipper:Borneo"
"Slipper_05:Borneo_021",0.2725108,7657.96,"Slipper:Borneo"
"Slipper_05:Borneo_022",0.2618295,7657.96,"Slipper:Borneo"
"Slipper_05:Borneo_023",0.2311303,7657.96,"Slipper:Borneo"
"Slipper_05:Borneo_024",0.1796893,7657.96,"Slipper:Borneo"
"Slipper_05:Halmaher10",0.4113993,6507.778,"Slipper:Halmaher"
"Slipper_05:Halmaher11",0.537871,6507.778,"Slipper:Halmaher"
"Slipper_05:Halmaher19",0.5378244,6549.47,"Slipper:Halmaher"
"Slipper_05:Halmaher23",0.3668444,6551.035,"Slipper:Halmaher"
"Slipper_05:Halmaher24",0.1873984,6551.035,"Slipper:Halmaher"
"Slipper_05:Halmahera1",0.2769573,6518.364,"Slipper:Halmaher"
"Slipper_05:Halmahera2",0.2796233,6507.778,"Slipper:Halmaher"
"Slipper_05:Halmahera3",0.2912349,6507.778,"Slipper:Halmaher"
"Slipper_05:Halmahera6",0.3686733,6507.778,"Slipper:Halmaher"
"Slipper_05:Halmahera7",0.5219644,6507.778,"Slipper:Halmaher"
"Slipper_05:Halmahera8",0.266214,6507.778,"Slipper:Halmaher"
"Slipper_05:Halmahera9",0.2584827,6507.778,"Slipper:Halmaher"
"Slipper_05:Hatutaa_01",0.08171998,5443.581,"Slipper:Hatutaa"
"Slipper_05:Hatutaa_02",0.0786346,5443.581,"Slipper:Hatutaa"
"Slipper_05:Hatutaa_03",0.07296331,5443.581,"Slipper:Hatutaa"
"Slipper_05:Hatutaa_04",0.1043247,5443.581,"Slipper:Hatutaa"
"Slipper_05:Hatutaa_05",0.08542064,5443.581,"Slipper:Hatutaa"
"Slipper_05:Hatutaa_06",0.07892916,5443.581,"Slipper:Hatutaa"
